datetime,Longitude,Latitude,UHI Index,Land_Surface_Temp,Band1,Band2,Band3,Band4,air_temp_at_surface_[degc],relative_humidity_[percent],avg_wind_speed_[m/s],wind_direction_[degrees],solar_flux_[w/m^2],Nearest_Building_Lon,Nearest_Building_Lat,Building_Distance_m,Building_Density_50m,Building_Density_100m,Building_Density_200m,hour,weekday,month,Hour_Category,Is_Weekend,Temp_Gradient,Humidity_Temp_Interaction,Wind_Chill,NDVI,NDBI,Surface_Albedo
2021-07-24 15:14:00,-73.90615667,40.80712833,1.002040403,38.906644099999994,1154.0,2018.0,2473.0,1990.0,27.3,45.6,3.0700000000000003,132.1,371.5,-73.90661410643735,40.806613303311075,69.006874046305,8,20,38,15,5,7,Afternoon,1,11.606644099999993,1244.88,29.434155179094205,-0.10822316824821349,0.006986027942368756,0.18816666666666668
2021-07-24 15:14:00,-73.90603667,40.80720667,0.999876688,38.906644099999994,1383.0,1576.0,2473.0,1716.0,27.3,45.6,3.0700000000000003,132.1,371.5,-73.90661410643735,40.806613303311075,81.94670828887104,9,19,39,15,5,7,Afternoon,1,11.606644099999993,1244.88,29.434155179094205,-0.18071138692272345,-0.04252733899072681,0.18106666666666668
2021-07-24 15:14:00,-73.90591667,40.80727667,0.999876688,38.674218740000015,1383.0,2084.0,2375.0,2060.0,27.3,45.6,3.0700000000000003,132.1,371.5,-73.90665859104968,40.8078249816452,87.27239845459083,9,18,40,15,5,7,Afternoon,1,11.374218740000014,1244.88,29.434155179094205,-0.07102593008545074,0.005791505790108227,0.1947333333333333
2021-07-24 15:14:00,-73.90579333,40.80734667,0.999876688,38.674218740000015,1383.0,1816.0,2030.0,1940.0,27.3,45.6,3.0700000000000003,132.1,371.5,-73.90665859104968,40.8078249816452,90.17823584582828,9,17,41,15,5,7,Afternoon,1,11.374218740000014,1244.88,29.434155179094205,-0.022670025183206544,-0.03301384450665233,0.1743
2021-07-24 15:14:00,-73.90567167,40.80741667,0.999876688,38.462301500000024,1383.0,1542.0,1829.0,1598.0,27.3,45.6,3.0700000000000003,132.1,371.5,-73.9046525,40.807674000000006,90.42463763044641,8,18,44,15,5,7,Afternoon,1,11.162301500000023,1244.88,29.434155179094205,-0.06740589434858305,-0.017834394898778857,0.15846666666666667
2021-07-24 15:14:00,-73.90554333,40.807485,0.999876688,38.53407992000001,1383.0,1714.0,1908.0,1616.0,27.3,45.6,3.0700000000000003,132.1,371.5,-73.9046525,40.807674000000006,77.86596438171894,7,19,45,15,5,7,Afternoon,1,11.23407992000001,1244.88,29.434155179094205,-0.08286038590157196,0.029429429420591763,0.16683333333333333
2021-07-24 15:14:00,-73.90541667,40.807555,0.999876688,38.472555560000046,1072.0,1984.0,1697.0,1934.0,27.3,45.6,3.0700000000000003,132.1,371.5,-73.9046525,40.807674000000006,65.66303774442665,6,18,45,15,5,7,Afternoon,1,11.172555560000045,1244.88,29.434155179094205,0.06527127511284184,0.012761613064634606,0.15843333333333331
2021-07-24 15:14:00,-73.9053,40.80761833,0.999876688,38.472555560000046,1072.0,1654.0,1697.0,2014.0,27.3,45.6,3.0700000000000003,132.1,371.5,-73.9046525,40.807674000000006,54.84691379206933,5,17,48,15,5,7,Afternoon,1,11.172555560000045,1244.88,29.434155179094205,0.08542171919013158,-0.09814612865372244,0.14743333333333333
2021-07-24 15:14:00,-73.90509833,40.80774333,0.995549258,38.66054666000002,1180.0,1354.0,1558.0,1540.0,27.3,45.6,3.0700000000000003,132.1,371.5,-73.9046525,40.807674000000006,38.306735736517254,5,19,46,15,5,7,Afternoon,1,11.360546660000022,1244.88,29.434155179094205,-0.005810200127240091,-0.0642709052991462,0.1364
2021-07-24 15:15:00,-73.90499833,40.80779667,0.995549258,39.14248748,1180.0,1354.0,1558.0,1540.0,27.3,45.6,3.1,134.0,410.0,-73.9046525,40.807674000000006,32.14418737261994,5,19,47,15,5,7,Afternoon,1,11.842487479999999,1244.88,29.433138686776033,-0.005810200127240091,-0.0642709052991462,0.1364
2021-07-24 15:15:00,-73.90489833,40.807855,0.991221829,39.14248748,1180.0,1476.0,1514.0,1390.0,27.3,45.6,3.1,134.0,410.0,-73.9046525,40.807674000000006,28.864316505722844,5,21,50,15,5,7,Afternoon,1,11.842487479999999,1244.88,29.433138686776033,-0.04269972450320258,0.030006978356592124,0.139
2021-07-24 15:15:00,-73.90480167,40.80790833,0.991221829,39.14248748,1180.0,1664.0,1514.0,1650.0,27.3,45.6,3.1,134.0,410.0,-73.9046525,40.807674000000006,28.923269705798,6,21,49,15,5,7,Afternoon,1,11.842487479999999,1244.88,29.433138686776033,0.042983565093873716,0.004224502110976312,0.14526666666666668
2021-07-24 15:15:00,-73.904705,40.80796333,0.993385543,39.14248748,1056.0,1504.0,1418.0,1500.0,27.3,45.6,3.1,134.0,410.0,-73.9046525,40.807674000000006,32.474089131479936,7,21,48,15,5,7,Afternoon,1,11.842487479999999,1244.88,29.433138686776033,0.028101439332384702,0.0013315579223263788,0.1326
2021-07-24 15:15:00,-73.90453333,40.80806167,0.991221829,39.30655244000002,1056.0,1504.0,1812.0,1566.0,27.3,45.6,3.1,134.0,410.0,-73.9046525,40.807674000000006,44.258455572719114,9,26,51,15,5,7,Afternoon,1,12.006552440000018,1244.88,29.433138686776033,-0.07282415628394785,-0.02019543973283536,0.14573333333333333
2021-07-24 15:15:00,-73.90446,40.80808667,0.991221829,39.30655244000002,1056.0,1430.0,1323.0,1632.0,27.3,45.6,3.1,134.0,410.0,-73.9046525,40.807674000000006,48.66309564276069,9,25,57,15,5,7,Afternoon,1,12.006552440000018,1244.88,29.433138686776033,0.10456852788339475,-0.06596995425670478,0.12696666666666667
2021-07-24 15:15:00,-73.90434167,40.80813333,0.995549258,39.11856134000004,1056.0,1432.0,1631.0,1522.0,27.3,45.6,3.1,134.0,410.0,-73.9046525,40.807674000000006,57.38521970792228,10,27,65,15,5,7,Afternoon,1,11.818561340000041,1244.88,29.433138686776033,-0.03457025054406272,-0.030467163158271103,0.1373
2021-07-24 15:15:00,-73.90431333,40.80816,0.995549258,39.11856134000004,1056.0,1432.0,1631.0,1522.0,27.3,45.6,3.1,134.0,410.0,-73.9046525,40.807674000000006,61.116931544606416,10,27,66,15,5,7,Afternoon,1,11.818561340000041,1244.88,29.433138686776033,-0.03457025054406272,-0.030467163158271103,0.1373
2021-07-24 15:15:00,-73.90425667,40.80820333,0.995549258,39.11856134000004,1056.0,1504.0,1631.0,1566.0,27.3,45.6,3.1,134.0,410.0,-73.9046525,40.807674000000006,67.63309587334115,10,26,70,15,5,7,Afternoon,1,11.818561340000041,1244.88,29.433138686776033,-0.020331560831926318,-0.02019543973283536,0.1397
2021-07-24 15:15:00,-73.90421833,40.808225,0.993385543,39.11856134000004,1056.0,1338.0,1344.0,1390.0,27.3,45.6,3.1,134.0,410.0,-73.9046525,40.807674000000006,71.33799282552636,11,27,68,15,5,7,Afternoon,1,11.818561340000041,1244.88,29.433138686776033,0.016825164587847417,-0.019061583570725227,0.1246
2021-07-24 15:15:00,-73.90416167,40.80823833,0.993385543,39.11856134000004,1056.0,1172.0,1344.0,1234.0,27.3,45.6,3.1,134.0,410.0,-73.9046525,40.807674000000006,75.12781258832914,12,27,68,15,5,7,Afternoon,1,11.818561340000041,1244.88,29.433138686776033,-0.042668735437289086,-0.025768911044983828,0.11906666666666667
2021-07-24 15:15:00,-73.90410167,40.80825833,0.999876688,39.11856134000004,1056.0,1172.0,1344.0,1234.0,27.3,45.6,3.1,134.0,410.0,-73.9046525,40.807674000000006,79.81827730529567,13,28,67,15,5,7,Afternoon,1,11.818561340000041,1244.88,29.433138686776033,-0.042668735437289086,-0.025768911044983828,0.11906666666666667
2021-07-24 15:15:00,-73.904035,40.80828333,0.999876688,38.55117002000003,1056.0,1262.0,1420.0,1346.0,27.3,45.6,3.1,134.0,410.0,-73.9032091258807,40.80829218122749,69.51551935166533,12,27,67,15,5,7,Afternoon,1,11.251170020000028,1244.88,29.433138686776033,-0.026753434552872945,-0.032208588944705296,0.1246
2021-07-24 15:15:00,-73.90396833,40.80831667,0.997712973,39.02627480000001,1056.0,1262.0,1420.0,1346.0,27.3,45.6,3.1,134.0,410.0,-73.9032091258807,40.80829218122749,63.955343023290524,13,26,67,15,5,7,Afternoon,1,11.72627480000001,1244.88,29.433138686776033,-0.026753434552872945,-0.032208588944705296,0.1246
2021-07-24 15:15:00,-73.90386167,40.80836667,0.991221829,39.02627480000001,1056.0,1216.0,1420.0,1258.0,27.3,45.6,3.1,134.0,410.0,-73.9032091258807,40.80829218122749,55.541507090006775,11,25,68,15,5,7,Afternoon,1,11.72627480000001,1244.88,29.433138686776033,-0.06049290513051049,-0.01697655617745491,0.12306666666666667
2021-07-24 15:15:00,-73.90381667,40.80839,0.991221829,39.02627480000001,1056.0,1216.0,1420.0,1258.0,27.3,45.6,3.1,134.0,410.0,-73.9032091258807,40.80829218122749,52.27713729198598,11,25,68,15,5,7,Afternoon,1,11.72627480000001,1244.88,29.433138686776033,-0.06049290513051049,-0.01697655617745491,0.12306666666666667
2021-07-24 15:15:00,-73.90377833,40.808405,0.986894399,39.02627480000001,1056.0,1152.0,1140.0,1206.0,27.3,45.6,3.1,134.0,410.0,-73.9032091258807,40.80829218122749,49.52152511745399,10,24,68,15,5,7,Afternoon,1,11.72627480000001,1244.88,29.433138686776033,0.028132992315373834,-0.022900763349066683,0.1116
2021-07-24 15:15:00,-73.90375167,40.80843,0.986894399,39.02627480000001,1056.0,1152.0,1140.0,1206.0,27.3,45.6,3.1,134.0,410.0,-73.9032091258807,40.80829218122749,48.165397667169415,10,24,68,15,5,7,Afternoon,1,11.72627480000001,1244.88,29.433138686776033,0.028132992315373834,-0.022900763349066683,0.1116
2021-07-24 15:15:00,-73.90373,40.808445,0.986894399,39.02627480000001,1056.0,1152.0,1140.0,1206.0,27.3,45.6,3.1,134.0,410.0,-73.9032091258807,40.80829218122749,47.01674351083055,11,24,68,15,5,7,Afternoon,1,11.72627480000001,1244.88,29.433138686776033,0.028132992315373834,-0.022900763349066683,0.1116
2021-07-24 15:15:00,-73.90358333,40.80854833,0.989058114,39.02627480000001,1056.0,1216.0,1340.0,1354.0,27.3,45.6,3.1,134.0,410.0,-73.9032091258807,40.80829218122749,42.463435253136396,9,34,69,15,5,7,Afternoon,1,11.72627480000001,1244.88,29.433138686776033,0.00519673347988243,-0.05369649803358113,0.1204
2021-07-24 15:15:00,-73.90345,40.80862333,0.993385543,39.51846968000001,1056.0,1140.0,1118.0,1166.0,27.3,45.6,3.1,134.0,410.0,-73.9032091258807,40.80829218122749,42.03396134547983,7,34,69,15,5,7,Afternoon,1,12.218469680000009,1244.88,29.433138686776033,0.02101576181216473,-0.011274934947408962,0.11046666666666667
2021-07-24 15:15:00,-73.903395,40.80864333,0.99350575,39.51846968000001,1056.0,1110.0,1347.0,1198.0,27.3,45.6,3.1,134.0,410.0,-73.9032091258807,40.80829218122749,42.06328204084485,5,35,68,15,5,7,Afternoon,1,12.218469680000009,1244.88,29.433138686776033,-0.058546168935738246,-0.0381282495502044,0.1171
2021-07-24 15:15:00,-73.903345,40.80863667,0.99350575,39.51846968000001,1016.0,1070.0,1093.0,1108.0,27.3,45.6,3.1,134.0,410.0,-73.9032091258807,40.80829218122749,39.97601243321655,4,36,68,15,5,7,Afternoon,1,12.218469680000009,1244.88,29.433138686776033,0.006815084049606959,-0.017447199257370434,0.10596666666666667
2021-07-24 15:15:00,-73.90307167,40.80981667,0.98917832,38.99209460000003,1308.0,1258.0,1263.0,1454.0,27.3,45.6,3.1,134.0,410.0,-73.90254779149166,40.81062776495974,100.38995117214581,9,22,53,15,5,7,Afternoon,1,11.69209460000003,1244.88,29.433138686776033,0.07029812290382845,-0.07227138640402973,0.12763333333333332
2021-07-24 15:15:00,-73.90309167,40.80992333,0.98485089,38.48964566000001,1906.0,2178.0,2104.0,2204.0,27.3,45.6,3.1,134.0,410.0,-73.90254779149166,40.81062776495974,90.72346602258779,8,21,52,15,5,7,Afternoon,1,11.189645660000007,1244.88,29.433138686776033,0.023212627664063918,-0.005933363759485767,0.20626666666666665
2021-07-24 15:15:00,-73.903105,40.81004,0.98485089,38.48964566000001,1906.0,1378.0,2104.0,1634.0,27.3,45.6,3.1,134.0,410.0,-73.90254779149166,40.81062776495974,80.44031756045871,5,20,51,15,5,7,Afternoon,1,11.189645660000007,1244.88,29.433138686776033,-0.12573568749980318,-0.08499335986554006,0.1796
2021-07-24 15:15:00,-73.90312667,40.81015167,0.982687175,38.48964566000001,1906.0,1404.0,2036.0,1700.0,27.3,45.6,3.1,134.0,410.0,-73.90254779149166,40.81062776495974,71.94525299490354,6,18,47,15,5,7,Afternoon,1,11.189645660000007,1244.88,29.433138686776033,-0.08993576014723347,-0.09536082471154612,0.1782
2021-07-24 15:15:00,-73.903145,40.810265,0.982687175,38.64345656,1906.0,1800.0,1865.0,2110.0,27.3,45.6,3.1,134.0,410.0,-73.90254779149166,40.81062776495974,64.44653573592828,6,17,47,15,5,7,Afternoon,1,11.343456559999996,1244.88,29.433138686776033,0.06163522011028045,-0.07928388744775348,0.1857
2021-07-24 15:15:00,-73.903165,40.81038667,0.982687175,38.64345656,1906.0,1700.0,1865.0,2036.0,27.3,45.6,3.1,134.0,410.0,-73.90254779149166,40.81062776495974,58.45475092419667,6,14,46,15,5,7,Afternoon,1,11.343456559999996,1244.88,29.433138686776033,0.0438349141133466,-0.08993576014723347,0.18236666666666668
2021-07-24 15:15:00,-73.903185,40.81051167,0.982687175,38.35292486000003,2234.0,2222.0,1761.0,2142.0,27.3,45.6,3.1,134.0,410.0,-73.90254779149166,40.81062776495974,55.15978381179965,6,12,42,15,5,7,Afternoon,1,11.05292486000003,1244.88,29.433138686776033,0.09761721749996997,0.018331805678659073,0.20723333333333335
2021-07-24 15:15:00,-73.90320333,40.81063667,0.99350575,38.35292486000003,2234.0,1500.0,2221.0,1806.0,27.3,45.6,3.1,134.0,410.0,-73.90254779149166,40.81062776495974,55.1794268017939,5,13,43,15,5,7,Afternoon,1,11.05292486000003,1244.88,29.433138686776033,-0.10305438288973072,-0.09255898363806443,0.1985
2021-07-24 15:15:00,-73.903225,40.81076,0.99350575,38.11366346,2234.0,1552.0,2221.0,1874.0,27.3,45.6,3.1,134.0,410.0,-73.90381476539544,40.810884800749655,51.53833511438387,5,14,42,15,5,7,Afternoon,1,10.813663459999997,1244.88,29.433138686776033,-0.08473748471679182,-0.093987157007009,0.20023333333333332
2021-07-24 15:15:00,-73.903245,40.81088,0.987014605,38.11366346,2234.0,973.0,2245.0,2122.0,27.3,45.6,3.1,134.0,410.0,-73.90381476539544,40.810884800749655,47.95461177578082,5,14,42,15,5,7,Afternoon,1,10.813663459999997,1244.88,29.433138686776033,-0.028165788864628852,-0.3712439417217306,0.18173333333333333
2021-07-24 15:16:00,-73.90328,40.81110833,0.987134812,38.821193600000015,2421.0,2476.0,6827.0,4256.0,27.3,45.63,2.96,130.9,395.7,-73.90381476539544,40.810884800749655,51.4132692870139,6,16,42,15,5,7,Afternoon,1,11.521193600000014,1245.699,29.4379551748907,-0.23197690154001832,-0.2644087937812821,0.3908
2021-07-24 15:16:00,-73.90331,40.81131333,0.989298526,38.54775200000006,2421.0,2288.0,5868.0,2194.0,27.3,45.63,2.96,130.9,395.7,-73.90389988093186,40.811546493926066,56.0065668109799,7,14,39,15,5,7,Afternoon,1,11.247752000000059,1245.699,29.4379551748907,-0.4557181840169042,0.02097278000424525,0.35256666666666664
2021-07-24 15:16:00,-73.90332667,40.81139667,0.993625956,38.54775200000006,2421.0,1602.0,2310.0,1738.0,27.3,45.63,2.96,130.9,395.7,-73.90389988093186,40.811546493926066,51.03682423074218,6,15,35,15,5,7,Afternoon,1,11.247752000000059,1245.699,29.4379551748907,-0.14130434779117976,-0.04071856286206031,0.2111
2021-07-24 15:16:00,-73.903355,40.81146167,0.993625956,38.54775200000006,2421.0,1420.0,2310.0,1492.0,27.3,45.63,2.96,130.9,395.7,-73.90389988093186,40.811546493926066,46.816881324879446,7,15,36,15,5,7,Afternoon,1,11.247752000000059,1245.699,29.4379551748907,-0.21514992103757236,-0.024725274716783905,0.20503333333333335
2021-07-24 15:16:00,-73.903385,40.81151833,1.000117101,38.759669239999994,1777.0,1504.0,1202.0,1648.0,27.3,45.63,2.96,130.9,395.7,-73.90389988093186,40.811546493926066,43.44514077627828,8,14,37,15,5,7,Afternoon,1,11.459669239999993,1245.699,29.4379551748907,0.15649122801526624,-0.0456852791733232,0.14943333333333333
2021-07-24 15:16:00,-73.903435,40.81156833,1.000117101,38.759669239999994,1777.0,1504.0,1202.0,1648.0,27.3,45.63,2.96,130.9,395.7,-73.90389988093186,40.811546493926066,39.199403055013356,9,15,37,15,5,7,Afternoon,1,11.459669239999993,1245.699,29.4379551748907,0.15649122801526624,-0.0456852791733232,0.14943333333333333
2021-07-24 15:16:00,-73.90357,40.81167667,0.991462241,39.067291039999986,1777.0,1346.0,3045.0,2548.0,27.3,45.63,2.96,130.9,395.7,-73.90389988093186,40.811546493926066,31.309499671569757,9,17,36,15,5,7,Afternoon,1,11.767291039999986,1245.699,29.4379551748907,-0.08886107632954388,-0.30868002046515663,0.2056
2021-07-24 15:16:00,-73.903635,40.81173167,0.991462241,39.067291039999986,1777.0,1166.0,3045.0,2578.0,27.3,45.63,2.96,130.9,395.7,-73.90389988093186,40.811546493926066,30.346635612985445,8,18,37,15,5,7,Afternoon,1,11.767291039999986,1245.699,29.4379551748907,-0.08305175171917983,-0.3771367520360212,0.1996
2021-07-24 15:16:00,-73.90369167,40.81178167,0.991462241,39.32706056000001,1777.0,1874.0,1992.0,1914.0,27.3,45.63,2.96,130.9,395.7,-73.90389988093186,40.811546493926066,31.478506569743868,8,20,37,15,5,7,Afternoon,1,12.027060560000006,1245.699,29.4379551748907,-0.0199692780286817,-0.010559662088025433,0.1881
2021-07-24 15:16:00,-73.90373833,40.81182,0.993625956,39.32706056000001,1777.0,1058.0,1753.0,1626.0,27.3,45.63,2.96,130.9,395.7,-73.90389988093186,40.811546493926066,33.31326443747335,8,22,38,15,5,7,Afternoon,1,12.027060560000006,1245.699,29.4379551748907,-0.03758508433335748,-0.2116244410537912,0.15293333333333334
2021-07-24 15:16:00,-73.90377833,40.81185333,0.993625956,39.32706056000001,1777.0,1058.0,1753.0,1626.0,27.3,45.63,2.96,130.9,395.7,-73.90389988093186,40.811546493926066,35.61921697435757,8,23,37,15,5,7,Afternoon,1,12.027060560000006,1245.699,29.4379551748907,-0.03758508433335748,-0.2116244410537912,0.15293333333333334
2021-07-24 15:16:00,-73.90392667,40.81202833,1.006608246,39.79191128000002,1777.0,1422.0,1708.0,1532.0,27.3,45.63,2.96,130.9,395.7,-73.90389988093186,40.811546493926066,53.62521539935626,10,23,37,15,5,7,Afternoon,1,12.491911280000021,1245.699,29.4379551748907,-0.05432098763755525,-0.037237643860109124,0.16356666666666667
2021-07-24 15:16:00,-73.903995,40.81207333,1.006608246,39.70304276000002,1675.0,1398.0,1770.0,1598.0,27.3,45.63,2.96,130.9,395.7,-73.90389988093186,40.811546493926066,59.12599868126596,11,23,37,15,5,7,Afternoon,1,12.403042760000016,1245.699,29.4379551748907,-0.051068883595288335,-0.06675567421002815,0.16143333333333332
2021-07-24 15:16:00,-73.90406167,40.81211833,1.010935675,39.70304276000002,1675.0,1398.0,1770.0,1598.0,27.3,45.63,2.96,130.9,395.7,-73.90389988093186,40.811546493926066,65.02687073787038,12,21,36,15,5,7,Afternoon,1,12.403042760000016,1245.699,29.4379551748907,-0.051068883595288335,-0.06675567421002815,0.16143333333333332
2021-07-24 15:16:00,-73.90412333,40.812155,1.010935675,39.70304276000002,1675.0,1450.0,1649.0,1470.0,27.3,45.63,2.96,130.9,395.7,-73.90389988093186,40.811546493926066,70.22751456523035,12,21,37,15,5,7,Afternoon,1,12.403042760000016,1245.699,29.4379551748907,-0.057390189144793144,-0.006849315066147495,0.15913333333333332
2021-07-24 15:16:00,-73.90417833,40.81218833,1.010935675,39.70304276000002,1675.0,1450.0,1649.0,1470.0,27.3,45.63,2.96,130.9,395.7,-73.90389988093186,40.811546493926066,75.11783561953982,12,21,37,15,5,7,Afternoon,1,12.403042760000016,1245.699,29.4379551748907,-0.057390189144793144,-0.006849315066147495,0.15913333333333332
2021-07-24 15:16:00,-73.90422667,40.81222,1.010935675,39.70304276000002,1675.0,1552.0,1649.0,1698.0,27.3,45.63,2.96,130.9,395.7,-73.90387558105387,40.81284359795314,75.37376440352428,12,21,37,15,5,7,Afternoon,1,12.403042760000016,1245.699,29.4379551748907,0.014639976093624149,-0.04492307690925444,0.16253333333333334
2021-07-24 15:16:00,-73.904275,40.81225167,1.00877196,39.70304276000002,1675.0,1312.0,1737.0,1336.0,27.3,45.63,2.96,130.9,395.7,-73.90477365864629,40.81272577995373,67.38269433459688,13,21,37,15,5,7,Afternoon,1,12.403042760000016,1245.699,29.4379551748907,-0.1304913764625801,-0.009063444105338578,0.15746666666666667
2021-07-24 15:16:00,-73.90431667,40.81227667,1.00877196,39.70304276000002,1675.0,1312.0,1737.0,1336.0,27.3,45.63,2.96,130.9,395.7,-73.90477365864629,40.81272577995373,63.03180906280818,13,22,37,15,5,7,Afternoon,1,12.403042760000016,1245.699,29.4379551748907,-0.1304913764625801,-0.009063444105338578,0.15746666666666667
2021-07-24 15:16:00,-73.904355,40.812295,1.00877196,39.25870015999999,1675.0,1350.0,1737.0,1426.0,27.3,45.63,2.96,130.9,395.7,-73.90477365864629,40.81272577995373,59.463215122202286,13,21,37,15,5,7,Afternoon,1,11.958700159999989,1245.699,29.4379551748907,-0.09832437556170585,-0.027377521603970636,0.15873333333333334
2021-07-24 15:17:00,-73.90438333,40.81231333,1.00877196,39.25870015999999,1675.0,1356.0,1602.0,1464.0,27.3,45.66,2.82,127.8,381.4,-73.90477365864629,40.81272577995373,56.41313402389762,12,21,36,15,5,7,Afternoon,1,11.958700159999989,1246.518,29.44296697845703,-0.04500978472113184,-0.03829787232684473,0.15443333333333334
2021-07-24 15:17:00,-73.90441333,40.812335,1.006608246,38.872463900000014,1675.0,1356.0,1602.0,1464.0,27.3,45.66,2.82,127.8,381.4,-73.90477365864629,40.81272577995373,52.98801074882884,13,21,36,15,5,7,Afternoon,1,11.572463900000013,1246.518,29.44296697845703,-0.04500978472113184,-0.03829787232684473,0.15443333333333334
