longitude,latitude
-73.90130519592873,40.81497196946564
-73.89957043564769,40.81697766825561
-73.90357853022688,40.816874886210535
-73.89514436446613,40.81831742053467
-73.88695568916096,40.82432683268768
-73.89125499999999,40.8256695
-73.87559697383986,40.82809260453665
-73.877346,40.830037
-73.8868669610062,40.81412765313312
-73.8714515,40.834050500000004
-73.86962625906371,40.82375046107362
-73.89913676113783,40.813103709492054
-73.9083845,40.800629
-73.88767964188911,40.81269421954785
-73.88829170833333,40.8130869868421
-73.88145459802008,40.811211226593294
-73.88188011140699,40.81332325359252
-73.91905066191532,40.850363481849854
-73.90481586446015,40.855765222892394
-73.90688295842884,40.847454716190896
-73.90839992909272,40.849962267061706
-73.91572211244318,40.851884534974815
-73.91112214883576,40.85326586736942
-73.90356328950266,40.84931184563975
-73.901708,40.85216
-73.89900458013724,40.85308915987303
-73.90016636816102,40.85387396108962
-73.92112835034183,40.84430741831806
-73.927984,40.8334805
-73.92915171523967,40.8354817542396
-73.91899208447128,40.83221943519746
-73.9238115,40.8230495
-73.93209523153104,40.811039720924505
-73.90946079160399,40.840549516360845
-73.91184944972643,40.83274782213299
-73.91037631542676,40.83391648133834
-73.89990352327632,40.83835664464653
-73.88921660352405,40.84299863496736
-73.884570803506,40.84462333201418
-73.88875237600237,40.84505485453732
-73.88355034283595,40.846152237288685
-73.8758295,40.83910349999999
-73.88253300000001,40.842118
-73.8878015976227,40.834966465921006
-73.8921931904675,40.83595842064795
-73.88504533210288,40.837805733794454
-73.88066749999999,40.832214500000006
-73.87967561244207,40.83336410211739
-73.91222432340342,40.82837104122836
-73.90247367456791,40.8286966183708
-73.89490914978903,40.830163966591535
-73.90920750000001,40.818398
-73.91577842060158,40.81901819944582
-73.90241740997818,40.816194285997916
-73.90189466483308,40.820187989225616
-73.8946014993477,40.82007236254529
-73.89814022107912,40.821227340554586
-73.89321044121424,40.8248642229654
-73.87669100000001,40.82303150000001
-73.87574370122583,40.824980670732714
-73.87676531535652,40.82856979971823
-73.87915856009145,40.8295707384418
-73.88019899999999,40.829919
-73.86956478335415,40.83181613799564
-73.869757,40.836577500000004
-73.9070083755455,40.80848412335859
-73.91137214409395,40.799224834683685
-73.907587,40.800216500000005
-73.88826271552479,40.81297747064571
-73.87204432754828,40.80672979858071
-73.91878516354205,40.85386675785461
-73.90971254387328,40.84710210097087
-73.90987393769059,40.849385904826185
-73.91365615361796,40.851341562954175
-73.90396949999999,40.84717799999999
-73.89513249999999,40.849411499999995
-73.88735191137306,40.84756669722768
-73.9277305,40.832648
-73.91766933702816,40.83518368595961
-73.92742204479316,40.82384432847421
-73.92099576371704,40.80723673613403
-73.92198112133492,40.812474959358305
-73.910733,40.842329499999984
-73.90260794529759,40.83961484524689
-73.89775820978319,40.84050720737109
-73.90149650000001,40.841423500000005
-73.90226826162996,40.841261459180146
-73.89806693860729,40.84448680513711
-73.91157024472248,40.836323657387396
-73.91148472588173,40.83715386621456
-73.90779027324334,40.83873445485066
-73.88842414772375,40.843006822658616
-73.88841445281378,40.84344088248621
-73.88586635763349,40.8451293415572
-73.88873505852635,40.84559922759725
-73.89030536652754,40.83074712725335
-73.88899696597477,40.833932841975695
-73.88058172663781,40.831565462167724
-73.879291,40.83209
-73.88027299999999,40.8322635
-73.8723536770568,40.83567271916931
-73.90794013380098,40.82667210364637
-73.91066720821796,40.829075029707
-73.8956205,40.82370950000001
-73.90227437460074,40.82412972731752
-73.89637800000001,40.827842
-73.90281146629592,40.817639295610036
-73.90111416689118,40.81816154332999
-73.89260754901387,40.822213472213974
-73.87441012597964,40.82550475642716
-73.8768153244276,40.825534780992875
-73.87398900000001,40.8293905
-73.87177786731101,40.8400972458587
-73.87027066850494,40.83309671753608
-73.8704545,40.833901999999995
-73.8714007803848,40.82744778054121
-73.89329660559869,40.80779521815149
-73.89088872528622,40.807399268207455
-73.88941411300392,40.81331770316617
-73.882921,40.8088215
-73.914064,40.8509355
-73.91548557326546,40.85212925304495
-73.91317450000001,40.852324
-73.9098867604793,40.85517598968905
-73.89715164778166,40.8492384445651
-73.8870780732387,40.847542381966356
-73.89344908027671,40.85081769694967
-73.922008,40.842912
-73.92068259009908,40.843507292251694
-73.93074569892879,40.832707924943776
-73.917027682004,40.830569516397915
-73.91821054011646,40.83848260761356
-73.92172504199782,40.81910600182652
-73.91743050534008,40.82004854872778
-73.92923657114547,40.81227440546968
-73.92415368055785,40.813105854510376
-73.91921595129294,40.81297364941775
-73.90918782988707,40.84404624534389
-73.89839650069635,40.84544156727751
-73.89115837063255,40.84638982510793
-73.88554550000002,40.846989500000014
-73.88739015465178,40.83226967282953
-73.88837651546459,40.832234321595365
-73.88869147945947,40.83269585354521
-73.89064096310679,40.838195752750806
-73.88257050176219,40.83045922685958
-73.87987749999999,40.830603499999995
-73.879043488967,40.83097773123937
-73.8802505,40.832155
-73.88029982940701,40.83237077714595
-73.9118503869564,40.825627488156556
-73.90893623578428,40.82713418538309
-73.91591324147528,40.82780293777778
-73.9154356420481,40.828105066187746
-73.90214012111639,40.82738682329048
-73.90727344251849,40.81462281469167
-73.90677908076793,40.81558379336145
-73.9104765,40.818825
-73.91535962885986,40.82056214951894
-73.89810228595411,40.81548069101582
-73.89897583107991,40.81697148717879
-73.90408780882355,40.819835189950986
-73.88744374267172,40.82453646798418
-73.87951372260284,40.82713946973604
-73.87645728007101,40.82803702880109
-73.88280180581026,40.82979470253611
-73.8797841777346,40.83019672365028
-73.8927149397457,40.81881538299466
-73.87148220302785,40.83191279170868
-73.87115045674453,40.82668931538013
-73.90665859104968,40.807824981645204
-73.90445049999998,40.8102355
-73.90141269997828,40.81362592841546
-73.903199,40.813796
-73.9088745,40.7989905
-73.8809985,40.803514500000006
-73.9238696998652,40.85005948684216
-73.913456758183,40.8560274111869
-73.90735866277605,40.85776385349443
-73.90947029249662,40.85817033533233
-73.9067911298447,40.84916729251438
-73.91219390185073,40.849906464455984
-73.91418490764183,40.85358091788434
-73.90439915356703,40.85076233484181
-73.8966253619308,40.85141766814573
-73.89917178305998,40.85371040693852
-73.92346772491442,40.84149457657359
-73.92357836664392,40.84202683842628
-73.9244645,40.843156000000015
-73.91854739521308,40.84370665586196
-73.9243084084074,40.84612519871839
-73.92938179739157,40.835717077215065
-73.9193915,40.8315895
-73.92219039494545,40.83547919283141
-73.9315005,40.8244535
-73.92400139255507,40.8225360199712
-73.91617200000002,40.823089
-73.92617480513655,40.82460698593531
-73.92040804189803,40.825150023231636
-73.93178550000002,40.81754050000001
-73.92707724688479,40.8209622563188
-73.9266845,40.8139145
-73.91670029849222,40.81614363501375
-73.91867007652453,40.81906610155421
-73.91786502621865,40.819646664973014
-73.93094882154864,40.80910989919386
-73.92067349999999,40.80606949999999
-73.9199135,40.807387999999996
-73.92018300809136,40.808626183024984
-73.91933435011455,40.811988982893475
-73.92544948075647,40.81255731380473
-73.90909288286514,40.83917383653689
-73.9078645,40.843171999999996
-73.90437905384618,40.83915830641026
-73.8989252748233,40.84654993207563
-73.91052249999998,40.833667999999996
-73.91133350000001,40.83407950000001
-73.91117752548682,40.835200587285996
-73.91554450000001,40.83798350000001
-73.89792954098901,40.83243867182607
-73.8870666122093,40.83988434702188
-73.88412330464459,40.84095014656734
-73.88943859455728,40.83052870898141
-73.88901482676644,40.83289917441659
-73.88385719340558,40.838055845097514
-73.87634335313302,40.835001968193396
-73.88244169408759,40.83634116732461
-73.8743046056678,40.838562500020664
-73.91569116272507,40.8283713535069
-73.91276831010939,40.828936472025696
-73.8990425,40.824388
-73.89623584435087,40.82800467310026
-73.89416479751486,40.82975929294316
-73.91514167596473,40.81876435042415
-73.91396711979557,40.82150927079691
-73.89865093069716,40.81910748079852
-73.90394049999999,40.82157149999999
-73.890615,40.8279495
-73.8906405,40.828036
-73.87629999999999,40.827360999999996
-73.87989717699217,40.82207042481727
-73.86989849999999,40.833285000000004
-73.870336,40.821634
-73.90793790154645,40.807016622752144
-73.9070450297307,40.81257967684783
-73.90131148266852,40.81331011918131
-73.89357278382812,40.80965354235428
-73.88118003540998,40.810574069391656
-73.88438433333332,40.80260033333333
-73.92076702188795,40.85169565686166
-73.91665911487709,40.85262985886248
-73.9073515384013,40.85678727907636
-73.91484267170662,40.858079959096486
-73.91297969384154,40.85450565943551
-73.91306100000001,40.85514549999999
-73.90294577929757,40.84837238366415
-73.895422,40.848662499999996
-73.89793302213002,40.85297532295989
-73.93110582405399,40.83217149795131
-73.92896353271558,40.816501316469626
-73.93133524754738,40.81768453091252
-73.92178508113244,40.815090639651956
-73.92084423762432,40.81537036165408
-73.92349298831718,40.809669833357354
-73.91314004148877,40.84161559531464
-73.905502,40.845255
-73.89774030979545,40.84444738169123
-73.90349899930722,40.84676963401967
-73.90911712125639,40.830893330777016
-73.89417859084894,40.83070925279302
-73.89638298685658,40.83443332532644
-73.904242,40.837687
-73.8915485671174,40.84201721642342
-73.8887621711481,40.842936022705935
-73.8870209685213,40.84398094278227
-73.88756667523438,40.844664850623126
-73.89033329398178,40.83533208814296
-73.88371254056892,40.83622584212633
-73.874455,40.832102500000005
-73.874587,40.832304
-73.87289767363235,40.8338987914543
-73.87709750560042,40.83417682774468
-73.91239419134105,40.82423968110892
-73.9093921270562,40.82549737672623
-73.91337401366471,40.82582226635446
-73.89644999999999,40.825772
-73.90364298472606,40.825804762449195
-73.902973,40.827476000000004
-73.89832949999999,40.82849850000001
-73.89895148001763,40.828574687062456
-73.89642728034492,40.83021909742863
-73.91115125500912,40.81513781238615
-73.90721776700696,40.81733429700693
-73.91448540918128,40.82074383581575
-73.9070625,40.821674
-73.90520484609112,40.82187276185482
-73.89416,40.81535949999999
-73.89844906031331,40.816308335726724
-73.899609,40.817522499999995
-73.89264050000001,40.8290365
-73.87862833751093,40.82927277779909
-73.87925383406673,40.829976274848654
-73.881679,40.8302715
-73.88768616290577,40.814579946235995
-73.88848646263041,40.815871075819864
-73.8716613649435,40.830761387292966
-73.87179768700412,40.8332972267012
-73.8692929822628,40.835083581967595
-73.869662,40.82827700000001
-73.90708585324195,40.81142520739203
-73.90468803467759,40.81377693463914
-73.88468720684284,40.805822314713076
-73.88568989324041,40.809058306777175
-73.88955,40.812715
-73.88833470486641,40.81342798278913
-73.87869022340452,40.812465223448164
-73.87904000000002,40.803261
-73.8822775,40.804987499999996
-73.9209565,40.8494125
-73.90660880537003,40.84959360159099
-73.91490399999999,40.85205100000001
-73.91532,40.852297
-73.90730620385969,40.85473131553694
-73.92355672651944,40.83877312413284
-73.8712976272296,40.835311297436924
-73.92767810192197,40.832047373471866
-73.92470568791666,40.83118804541413
-73.91701350000001,40.831399
-73.9200884635451,40.820233671077176
-73.918612,40.806833999999995
-73.91507644559148,40.843209182051154
-73.9058572016202,40.84687496473898
-73.90447742204836,40.839726405929284
-73.90094222900021,40.83467679788977
-73.887846308509,40.842724214765866
-73.89156192559896,40.84352798637791
-73.89110632743683,40.83493790565583
-73.88086224813017,40.83076552886782
-73.88001355943675,40.83134822551783
-73.91343149484328,40.824488890844236
-73.91586808551324,40.82694061329437
-73.90798933959083,40.82894550438893
-73.90107986235498,40.82678376570851
-73.9031569587807,40.82971187636681
-73.91104218763351,40.816365511361916
-73.9150256644649,40.81908779200756
-73.90092060128237,40.818097218855456
-73.89748967171857,40.822072452466244
-73.881915,40.8269775
-73.88199978009027,40.82725002889772
-73.8757585,40.827299999999994
-73.88200264302344,40.82996332346287
-73.87832316079299,40.830248435537186
-73.87132643430053,40.83883807613702
-73.86987633289296,40.82911656397873
-73.86976057898504,40.820166341200206
-73.91341019320775,40.80561264828144
-73.91270625718849,40.805366140042594
-73.88675692067048,40.80934989676346
-73.88989649999999,40.7977175
-73.92094125315731,40.847398000947486
-73.90780602964124,40.85686358320632
-73.91385352608867,40.848294909893504
-73.91248920089863,40.85165305942115
-73.90772348223554,40.85295713728169
-73.90971941737116,40.85305099090414
-73.91243722963577,40.8543494315523
-73.89736967587208,40.84869700968993
-73.89360579949584,40.848803130020045
-73.91751350908699,40.838986133781546
-73.91833118671869,40.8408804978233
-73.92027760984287,40.84288547910617
-73.92160676849832,40.83269923819588
-73.92798995444197,40.823309777665706
-73.91649010741504,40.82541037338743
-73.92191177691969,40.82585545397727
-73.92268422598872,40.82033955367232
-73.91827099106509,40.82190722037599
-73.9296775,40.812084999999996
-73.90571062943985,40.84287725734378
-73.907444,40.8439315
-73.9073005,40.84530850000001
-73.90764875533661,40.846273449619346
-73.91293220755745,40.84620743876312
-73.90428140549099,40.84254200620261
-73.90054199999999,40.84317149999999
-73.9027522787933,40.84647019037818
-73.91383799198631,40.83790681767746
-73.900001,40.83286199999999
-73.90233784335348,40.833375451066956
-73.90422530031853,40.83479273267308
-73.892267,40.8419475
-73.89121811656825,40.84227084294061
-73.8892328025927,40.843136417786674
-73.88749217986953,40.84517208077043
-73.8770374393011,40.841293241671224
-73.87559028168283,40.83076352755979
-73.87271300484018,40.83128717695855
-73.879690327501,40.83431793584447
-73.90648550000002,40.822216999999995
-73.89626158177171,40.82828622568451
-73.90071869423285,40.82897712259703
-73.90123206051153,40.8291293750457
-73.9090894534113,40.81928222344574
-73.89971683406368,40.8159564721005
-73.90350977658571,40.815914395345374
-73.8875411898888,40.82901942721088
-73.87989336121032,40.82553131232019
-73.882151,40.827901
-73.88284949999999,40.82966199999999
-73.88704390975525,40.819160979427686
-73.86996232748326,40.83355427846935
-73.87182358654944,40.83559673605095
-73.8715254359047,40.82798569115143
-73.90791549014358,40.80960098760335
-73.909432,40.8101435
-73.8845455,40.80335050000001
-73.92151260439287,40.84936213927244
-73.921448,40.850186
-73.91802187917608,40.85009127628603
-73.9142276859487,40.85577109520499
-73.91507394829536,40.85628421958313
-73.9152085,40.856306000000004
-73.90254469473533,40.85030762786623
-73.88996733683746,40.849041118425674
