datetime,longitude,latitude,uhi_index,land_surface_temp,band1,band2,band3,band4,air_temp_at_surface_,relative_humidity_,avg_wind_speed_,wind_direction_,solar_flux_,nearest_building_lon,nearest_building_lat
2021-07-24 15:52:00,-73.94553167,40.77404167,0.97787892,37.15319984000001,838.0,2568.0,2034.0,2778.0,26.94,47.629999999999995,3.21,174.5,446.8,-73.94501826772617,40.773571852587615
2021-07-24 15:52:00,-73.94547667,40.77410667,0.975715205,37.15319984000001,1021.0,2972.0,2034.0,3182.0,26.94,47.629999999999995,3.21,174.5,446.8,-73.94501826772617,40.773571852587615
2021-07-24 15:52:00,-73.94542667,40.77417,0.975715205,37.15319984000001,1021.0,2062.0,2138.0,2336.0,26.94,47.629999999999995,3.21,174.5,446.8,-73.94501826772617,40.773571852587615
2021-07-24 15:52:00,-73.94537,40.774235,0.97355149,36.466177819999984,1021.0,2062.0,2138.0,2336.0,26.94,47.629999999999995,3.21,174.5,446.8,-73.94501826772617,40.773571852587615
2021-07-24 15:52:00,-73.94530667,40.77430333,0.97355149,36.466177819999984,1021.0,1394.0,1781.0,1736.0,26.94,47.629999999999995,3.21,174.5,446.8,-73.9446135,40.774179999999994
2021-07-24 15:52:00,-73.94519667,40.77444333,0.975715205,35.34164924000004,1021.0,2432.0,2262.0,2766.0,26.94,47.629999999999995,3.21,174.5,446.8,-73.9446135,40.774179999999994
2021-07-24 15:52:00,-73.94514333,40.77451167,0.975715205,35.34164924000004,1021.0,2518.0,2745.0,3142.0,26.94,47.629999999999995,3.21,174.5,446.8,-73.9446135,40.774179999999994
2021-07-24 15:52:00,-73.94509,40.774585,0.97355149,35.34164924000004,658.0,1186.0,1732.0,2410.0,26.94,47.629999999999995,3.21,174.5,446.8,-73.9446135,40.774179999999994
2021-07-24 15:52:00,-73.94503333,40.77465833,0.973671697,35.34164924000004,755.0,1238.0,1732.0,2674.0,26.94,47.629999999999995,3.21,174.5,446.8,-73.9446135,40.774179999999994
2021-07-24 15:52:00,-73.94498,40.77473333,0.971507982,35.01351932,755.0,1042.0,1749.0,1794.0,26.94,47.629999999999995,3.21,174.5,446.8,-73.9446135,40.774179999999994
2021-07-24 15:52:00,-73.944925,40.77480667,0.971507982,34.617029,755.0,1448.0,1749.0,1886.0,26.94,47.629999999999995,3.21,174.5,446.8,-73.9446135,40.774179999999994
2021-07-24 15:52:00,-73.94486833,40.77487833,0.971507982,34.617029,755.0,1590.0,1513.0,1886.0,26.94,47.629999999999995,3.21,174.5,446.8,-73.9446135,40.774179999999994
2021-07-24 15:52:00,-73.94474167,40.77500833,0.969344267,34.83578227999999,755.0,1340.0,1666.0,1644.0,26.94,47.629999999999995,3.21,174.5,446.8,-73.9446135,40.774179999999994
2021-07-24 15:52:00,-73.94467833,40.77507,0.969344267,34.83578227999999,755.0,1594.0,2010.0,2026.0,26.94,47.629999999999995,3.21,174.5,446.8,-73.9446135,40.774179999999994
2021-07-24 15:52:00,-73.94461833,40.77512833,0.973671697,33.93000698000003,755.0,1005.0,1778.0,2036.0,26.94,47.629999999999995,3.21,174.5,446.8,-73.9446135,40.774179999999994
2021-07-24 15:52:00,-73.94456333,40.77518333,0.973671697,33.93000698000003,934.0,1004.0,1778.0,1576.0,26.94,47.629999999999995,3.21,174.5,446.8,-73.9446135,40.774179999999994
2021-07-24 15:52:00,-73.94451667,40.77523667,0.975835412,33.93000698000003,934.0,1007.0,1556.0,1810.0,26.94,47.629999999999995,3.21,174.5,446.8,-73.9446135,40.774179999999994
2021-07-24 15:52:00,-73.94447333,40.77528833,0.975835412,34.15559630000001,934.0,1007.0,1556.0,1810.0,26.94,47.629999999999995,3.21,174.5,446.8,-73.9446135,40.774179999999994
2021-07-24 15:52:00,-73.94443,40.77533333,0.973671697,34.15559630000001,934.0,897.0,1556.0,1926.0,26.94,47.629999999999995,3.21,174.5,446.8,-73.9446135,40.774179999999994
2021-07-24 15:52:00,-73.94439667,40.77537333,0.973671697,34.15559630000001,934.0,897.0,1556.0,1926.0,26.94,47.629999999999995,3.21,174.5,446.8,-73.9446135,40.774179999999994
2021-07-24 15:52:00,-73.94435333,40.77543167,0.975835412,34.15559630000001,612.0,606.0,1633.0,1404.0,26.94,47.629999999999995,3.21,174.5,446.8,-73.9446135,40.774179999999994
2021-07-24 15:52:00,-73.94427333,40.77552833,0.988817701,34.62044702000003,612.0,923.0,1633.0,1764.0,26.94,47.629999999999995,3.21,174.5,446.8,-73.94395404412595,40.77671625137876
2021-07-24 15:52:00,-73.944205,40.775625,0.988817701,34.62044702000003,612.0,1266.0,1843.0,1758.0,26.94,47.629999999999995,3.21,174.5,446.8,-73.94395404412595,40.77671625137876
2021-07-24 15:52:00,-73.94418667,40.77567,0.988817701,34.62044702000003,612.0,1266.0,1843.0,1758.0,26.94,47.629999999999995,3.21,174.5,446.8,-73.94395404412595,40.77671625137876
2021-07-24 15:52:00,-73.94415667,40.77572333,0.986653986,34.62044702000003,868.0,1478.0,1843.0,1864.0,26.94,47.629999999999995,3.21,174.5,446.8,-73.94395404412595,40.77671625137876
2021-07-24 15:52:00,-73.94411333,40.77578,0.986653986,33.83088440000006,868.0,1610.0,2071.0,2082.0,26.94,47.629999999999995,3.21,174.5,446.8,-73.94395404412595,40.77671625137876
2021-07-24 15:52:00,-73.94406667,40.77584333,0.980162841,34.42220186000003,868.0,775.0,1655.0,1624.0,26.94,47.629999999999995,3.21,174.5,446.8,-73.94395404412595,40.77671625137876
2021-07-24 15:53:00,-73.94401833,40.77590667,0.980162841,34.42220186000003,868.0,843.0,1655.0,1858.0,26.96,47.42,3.14,176.5,502.2,-73.94395404412595,40.77671625137876
2021-07-24 15:53:00,-73.943915,40.77603833,0.980162841,34.42220186000003,868.0,599.0,1766.0,1474.0,26.96,47.42,3.14,176.5,502.2,-73.94395404412595,40.77671625137876
2021-07-24 15:53:00,-73.94386833,40.776105,0.977999127,34.220538680000004,868.0,599.0,1766.0,1474.0,26.96,47.42,3.14,176.5,502.2,-73.94395404412595,40.77671625137876
2021-07-24 15:53:00,-73.94382,40.776175,0.977999127,34.220538680000004,868.0,1224.0,1730.0,1774.0,26.96,47.42,3.14,176.5,502.2,-73.94395404412595,40.77671625137876
2021-07-24 15:53:00,-73.94377167,40.77624833,0.973671697,34.220538680000004,1155.0,1432.0,1730.0,1728.0,26.96,47.42,3.14,176.5,502.2,-73.94395404412595,40.77671625137876
2021-07-24 15:53:00,-73.94372167,40.77632333,0.973671697,34.92806882000002,1155.0,1382.0,1777.0,1844.0,26.96,47.42,3.14,176.5,502.2,-73.94395404412595,40.77671625137876
2021-07-24 15:54:00,-73.94367,40.77639667,0.975835412,34.92806882000002,1155.0,1324.0,1777.0,1782.0,26.98,47.21,3.07,178.5,557.6,-73.94395404412595,40.77671625137876
2021-07-24 15:54:00,-73.94361667,40.77647167,0.975835412,34.92806882000002,680.0,720.0,1625.0,1726.0,26.98,47.21,3.07,178.5,557.6,-73.94395404412595,40.77671625137876
2021-07-24 15:54:00,-73.94347333,40.77665833,0.973671697,34.79818406000004,680.0,681.0,1683.0,1642.0,26.98,47.21,3.07,178.5,557.6,-73.94395404412595,40.77671625137876
2021-07-24 15:54:00,-73.94342667,40.776715,0.973791903,34.79818406000004,680.0,790.0,1912.0,1478.0,26.98,47.21,3.07,178.5,557.6,-73.94395404412595,40.77671625137876
2021-07-24 15:54:00,-73.94342167,40.77680167,0.975955618,34.79818406000004,784.0,1314.0,1912.0,1782.0,26.98,47.21,3.07,178.5,557.6,-73.94395404412595,40.77671625137876
2021-07-24 15:54:00,-73.94344333,40.77684333,0.975955618,34.79818406000004,784.0,1314.0,1912.0,1782.0,26.98,47.21,3.07,178.5,557.6,-73.94349302025633,40.77733856524921
2021-07-24 15:54:00,-73.94348167,40.77688167,0.975955618,35.38950152000001,784.0,1742.0,1600.0,2068.0,26.98,47.21,3.07,178.5,557.6,-73.94349302025633,40.77733856524921
2021-07-24 15:54:00,-73.94354167,40.77691333,0.975955618,35.38950152000001,784.0,1306.0,1600.0,1680.0,26.98,47.21,3.07,178.5,557.6,-73.94349302025633,40.77733856524921
2021-07-24 15:54:00,-73.94359833,40.77693833,0.975955618,35.38950152000001,784.0,888.0,1600.0,1348.0,26.98,47.21,3.07,178.5,557.6,-73.94349302025633,40.77733856524921
2021-07-24 15:54:00,-73.943665,40.77696,0.973791903,36.319202959999984,1146.0,510.0,1048.0,860.0,26.98,47.21,3.07,178.5,557.6,-73.94395404412595,40.77671625137876
2021-07-24 15:54:00,-73.94373333,40.776985,0.973791903,36.319202959999984,1146.0,510.0,1048.0,860.0,26.98,47.21,3.07,178.5,557.6,-73.94395404412595,40.77671625137876
2021-07-24 15:54:00,-73.94379833,40.77701167,0.969464473,36.319202959999984,1146.0,462.0,1048.0,704.0,26.98,47.21,3.07,178.5,557.6,-73.94395404412595,40.77671625137876
2021-07-24 15:54:00,-73.943855,40.77704167,0.969464473,36.319202959999984,1146.0,384.0,1459.0,849.0,26.98,47.21,3.07,178.5,557.6,-73.94395404412595,40.77671625137876
2021-07-24 15:54:00,-73.94390833,40.77707333,0.971628188,36.58239050000003,1146.0,384.0,1459.0,849.0,26.98,47.21,3.07,178.5,557.6,-73.94395404412595,40.77671625137876
2021-07-24 15:54:00,-73.94395333,40.77710667,0.971628188,36.58239050000003,1146.0,384.0,1459.0,849.0,26.98,47.21,3.07,178.5,557.6,-73.94395404412595,40.77671625137876
2021-07-24 15:54:00,-73.94400833,40.77712,0.973791903,36.58239050000003,1146.0,505.0,1459.0,2024.0,26.98,47.21,3.07,178.5,557.6,-73.94395404412595,40.77671625137876
2021-07-24 15:54:00,-73.94405,40.77714167,0.973791903,37.50867391999998,1146.0,946.0,1459.0,2238.0,26.98,47.21,3.07,178.5,557.6,-73.94395404412595,40.77671625137876
2021-07-24 15:54:00,-73.94409333,40.77715667,0.973791903,37.50867391999998,1146.0,946.0,1459.0,2238.0,26.98,47.21,3.07,178.5,557.6,-73.94395404412595,40.77671625137876
2021-07-24 15:54:00,-73.94412833,40.77716833,0.973791903,37.50867391999998,1146.0,2470.0,3998.0,3498.0,26.98,47.21,3.07,178.5,557.6,-73.94395404412595,40.77671625137876
2021-07-24 15:54:00,-73.944155,40.777175,0.969464473,37.72400918000005,1146.0,2470.0,3998.0,3498.0,26.98,47.21,3.07,178.5,557.6,-73.94395404412595,40.77671625137876
2021-07-24 15:54:00,-73.94428667,40.77723833,0.967300759,37.72400918000005,1146.0,3732.0,3253.0,5428.0,26.98,47.21,3.07,178.5,557.6,-73.94449651696745,40.777570828881146
2021-07-24 15:54:00,-73.94432333,40.77725333,0.967300759,37.72400918000005,1146.0,3732.0,3253.0,5428.0,26.98,47.21,3.07,178.5,557.6,-73.94449651696745,40.777570828881146
2021-07-24 15:54:00,-73.944365,40.77727833,0.967300759,37.72400918000005,1146.0,3732.0,3253.0,5428.0,26.98,47.21,3.07,178.5,557.6,-73.94449651696745,40.777570828881146
2021-07-24 15:54:00,-73.94447,40.777325,0.969464473,37.72400918000005,966.0,2008.0,3904.0,3592.0,26.98,47.21,3.07,178.5,557.6,-73.94449651696745,40.777570828881146
2021-07-24 15:54:00,-73.944525,40.777355,0.969464473,37.72400918000005,966.0,1928.0,3904.0,2846.0,26.98,47.21,3.07,178.5,557.6,-73.94449651696745,40.777570828881146
2021-07-24 15:54:00,-73.94464667,40.777405,0.971628188,38.8041035,966.0,634.0,1543.0,1854.0,26.98,47.21,3.07,178.5,557.6,-73.94449651696745,40.777570828881146
2021-07-24 15:54:00,-73.94471333,40.77742667,0.971628188,38.56142408000005,966.0,634.0,1543.0,1854.0,26.98,47.21,3.07,178.5,557.6,-73.94486143364188,40.77731271111327
2021-07-24 15:54:00,-73.944775,40.77744667,0.973791903,38.56142408000005,966.0,1088.0,1543.0,1864.0,26.98,47.21,3.07,178.5,557.6,-73.94486143364188,40.77731271111327
2021-07-24 15:54:00,-73.94483667,40.77747333,0.973791903,38.56142408000005,966.0,1332.0,1969.0,1800.0,26.98,47.21,3.07,178.5,557.6,-73.94486143364188,40.77731271111327
2021-07-24 15:54:00,-73.944895,40.7775,0.973791903,38.56142408000005,966.0,1332.0,1969.0,1800.0,26.98,47.21,3.07,178.5,557.6,-73.94486143364188,40.77731271111327
2021-07-24 15:54:00,-73.94494333,40.77752667,0.973791903,38.56142408000005,966.0,1854.0,1969.0,2500.0,26.98,47.21,3.07,178.5,557.6,-73.94486143364188,40.77731271111327
2021-07-24 15:54:00,-73.94499833,40.77755333,0.975955618,38.73232508000001,966.0,1854.0,1969.0,2500.0,26.98,47.21,3.07,178.5,557.6,-73.94486143364188,40.77731271111327
2021-07-24 15:54:00,-73.94504667,40.77758333,0.975955618,38.73232508000001,1039.0,1386.0,2520.0,3040.0,26.98,47.21,3.07,178.5,557.6,-73.94486143364188,40.77731271111327
2021-07-24 15:54:00,-73.94509167,40.77760833,0.978119333,38.73232508000001,1039.0,1386.0,2520.0,3040.0,26.98,47.21,3.07,178.5,557.6,-73.94486143364188,40.77731271111327
2021-07-24 15:54:00,-73.94512,40.77763833,0.978119333,38.73232508000001,1039.0,1386.0,2520.0,3040.0,26.98,47.21,3.07,178.5,557.6,-73.94486143364188,40.77731271111327
2021-07-24 15:54:00,-73.94515167,40.777655,0.973791903,38.73232508000001,1039.0,738.0,2520.0,2246.0,26.98,47.21,3.07,178.5,557.6,-73.94520652430016,40.7780636487152
2021-07-24 15:54:00,-73.94518,40.77766833,0.973791903,39.463781359999984,1039.0,738.0,2520.0,2246.0,26.98,47.21,3.07,178.5,557.6,-73.94520652430016,40.7780636487152
2021-07-24 15:54:00,-73.94550833,40.77785167,0.989058114,38.147843660000035,1039.0,1534.0,1756.0,2258.0,26.98,47.21,3.07,178.5,557.6,-73.94520652430016,40.7780636487152
2021-07-24 15:54:00,-73.94553833,40.77785833,0.989058114,38.147843660000035,1039.0,1534.0,1756.0,2258.0,26.98,47.21,3.07,178.5,557.6,-73.94520652430016,40.7780636487152
2021-07-24 15:54:00,-73.94557667,40.77786167,0.989058114,38.147843660000035,1039.0,1448.0,1766.0,1758.0,26.98,47.21,3.07,178.5,557.6,-73.94520652430016,40.7780636487152
2021-07-24 15:55:00,-73.94562833,40.77786333,0.989058114,38.147843660000035,1039.0,1448.0,1766.0,1758.0,27.0,47.0,3.0,180.5,613.0,-73.94520652430016,40.7780636487152
2021-07-24 15:55:00,-73.94568667,40.77786167,0.989058114,38.147843660000035,1039.0,1324.0,1766.0,1714.0,27.0,47.0,3.0,180.5,613.0,-73.94520652430016,40.7780636487152
2021-07-24 15:55:00,-73.94574,40.77789,0.989058114,38.147843660000035,972.0,995.0,2262.0,3030.0,27.0,47.0,3.0,180.5,613.0,-73.94520652430016,40.7780636487152
2021-07-24 15:55:00,-73.94588167,40.77792667,0.986894399,38.147843660000035,1150.0,1288.0,2436.0,2730.0,27.0,47.0,3.0,180.5,613.0,-73.94520652430016,40.7780636487152
2021-07-24 15:55:00,-73.94595667,40.77796,0.986894399,37.84022186000004,1150.0,613.0,2436.0,3466.0,27.0,47.0,3.0,180.5,613.0,-73.94520652430016,40.7780636487152
2021-07-24 15:55:00,-73.94603167,40.77799667,0.984730684,37.180544000000054,1150.0,680.0,2012.0,3040.0,27.0,47.0,3.0,180.5,613.0,-73.94520652430016,40.7780636487152
2021-07-24 15:55:00,-73.94612,40.77803333,0.984730684,37.180544000000054,1150.0,424.0,2012.0,1868.0,27.0,47.0,3.0,180.5,613.0,-73.94666144922293,40.778681388485275
2021-07-24 15:55:00,-73.94621167,40.77806833,0.980403254,37.180544000000054,1150.0,424.0,2012.0,1868.0,27.0,47.0,3.0,180.5,613.0,-73.94666144922293,40.778681388485275
2021-07-24 15:55:00,-73.94630333,40.778105,0.980403254,36.94811864000002,1150.0,604.0,2290.0,2382.0,27.0,47.0,3.0,180.5,613.0,-73.94666144922293,40.778681388485275
2021-07-24 15:55:00,-73.94639,40.778155,0.980403254,36.94811864000002,1150.0,455.0,2290.0,1048.0,27.0,47.0,3.0,180.5,613.0,-73.94666144922293,40.778681388485275
2021-07-24 15:55:00,-73.94647667,40.7782,0.980403254,36.94811864000002,1278.0,664.0,1592.0,1500.0,27.0,47.0,3.0,180.5,613.0,-73.94666144922293,40.778681388485275
2021-07-24 15:55:00,-73.94665333,40.7783,0.982566969,37.30359271999998,1278.0,1084.0,2039.0,1504.0,27.0,47.0,3.0,180.5,613.0,-73.94666144922293,40.778681388485275
2021-07-24 15:55:00,-73.94674333,40.77835,0.982566969,37.30359271999998,1278.0,1216.0,1439.0,1364.0,27.0,47.0,3.0,180.5,613.0,-73.94666144922293,40.778681388485275
2021-07-24 15:55:00,-73.94683833,40.77838833,0.980403254,37.30359271999998,1278.0,1144.0,1439.0,1348.0,27.0,47.0,3.0,180.5,613.0,-73.94666144922293,40.778681388485275
2021-07-24 15:55:00,-73.94693167,40.77842667,0.980403254,37.30359271999998,1278.0,975.0,2473.0,1340.0,27.0,47.0,3.0,180.5,613.0,-73.94666144922293,40.778681388485275
2021-07-24 15:55:00,-73.94703333,40.77846,0.980403254,37.30359271999998,1270.0,1220.0,1800.0,1582.0,27.0,47.0,3.0,180.5,613.0,-73.94715947210844,40.7780673251097
2021-07-24 15:55:00,-73.94711833,40.77850833,0.980403254,37.42322342,1270.0,1264.0,1800.0,1684.0,27.0,47.0,3.0,180.5,613.0,-73.94715947210844,40.7780673251097
2021-07-24 15:55:00,-73.94720167,40.77854667,0.980403254,37.42322342,1080.0,1550.0,2293.0,2396.0,27.0,47.0,3.0,180.5,613.0,-73.94715947210844,40.7780673251097
2021-07-24 15:55:00,-73.94734833,40.77861167,0.978239539,37.42322342,1080.0,738.0,2293.0,2630.0,27.0,47.0,3.0,180.5,613.0,-73.94715947210844,40.7780673251097
2021-07-24 15:55:00,-73.94742333,40.77863667,0.978239539,36.92761052000003,1080.0,738.0,2293.0,2630.0,27.0,47.0,3.0,180.5,613.0,-73.94715947210844,40.7780673251097
2021-07-24 15:55:00,-73.947495,40.778655,0.976075824,36.92761052000003,1080.0,838.0,1901.0,2808.0,27.0,47.0,3.0,180.5,613.0,-73.94715947210844,40.7780673251097
2021-07-24 15:55:00,-73.94757,40.77866833,0.976075824,36.92761052000003,1080.0,706.0,1901.0,2522.0,27.0,47.0,3.0,180.5,613.0,-73.94715947210844,40.7780673251097
2021-07-24 15:55:00,-73.94765,40.77868667,0.976075824,36.606316640000045,1080.0,751.0,1153.0,1472.0,27.0,47.0,3.0,180.5,613.0,-73.94715947210844,40.7780673251097
2021-07-24 15:55:00,-73.94773,40.778705,0.976075824,36.606316640000045,1080.0,751.0,1153.0,1472.0,27.0,47.0,3.0,180.5,613.0,-73.94715947210844,40.7780673251097
2021-07-24 15:55:00,-73.94780333,40.77872,0.97391211,36.606316640000045,1080.0,613.0,1153.0,781.0,27.0,47.0,3.0,180.5,613.0,-73.94715947210844,40.7780673251097
2021-07-24 15:55:00,-73.94785833,40.77873833,0.97391211,36.606316640000045,1080.0,1164.0,1153.0,1308.0,27.0,47.0,3.0,180.5,613.0,-73.94715947210844,40.7780673251097
2021-07-24 15:56:00,-73.94788833,40.77877167,0.97391211,36.380727320000005,1084.0,1210.0,1654.0,1426.0,27.0,47.0,3.0,180.5,613.0,-73.94715947210844,40.7780673251097
2021-07-24 15:56:00,-73.94786333,40.77884,0.97391211,36.380727320000005,1080.0,1382.0,1382.0,1560.0,27.0,47.0,3.0,180.5,613.0,-73.94715947210844,40.7780673251097
2021-07-24 15:56:00,-73.94781667,40.77893833,0.97391211,36.380727320000005,1080.0,1306.0,1382.0,1498.0,27.0,47.0,3.0,180.5,613.0,-73.94715947210844,40.7780673251097
2021-07-24 15:56:00,-73.947805,40.77898167,0.976075824,36.380727320000005,1080.0,1306.0,1382.0,1498.0,27.0,47.0,3.0,180.5,613.0,-73.94715947210844,40.7780673251097
2021-07-24 15:56:00,-73.947785,40.77902833,0.976075824,36.50719406000002,1203.0,781.0,1413.0,979.0,27.0,47.0,3.0,180.5,613.0,-73.94715947210844,40.7780673251097
2021-07-24 15:56:00,-73.94776667,40.77907333,0.976075824,36.50719406000002,1203.0,781.0,1413.0,979.0,27.0,47.0,3.0,180.5,613.0,-73.94666144922293,40.778681388485275
2021-07-24 15:56:00,-73.94775667,40.77911667,0.976075824,36.50719406000002,1203.0,1068.0,1413.0,1260.0,27.0,47.0,3.0,180.5,613.0,-73.94666144922293,40.778681388485275
2021-07-24 15:56:00,-73.94775,40.779145,0.971748395,36.50719406000002,1203.0,1068.0,1413.0,1260.0,27.0,47.0,3.0,180.5,613.0,-73.94666144922293,40.778681388485275
2021-07-24 15:56:00,-73.94774667,40.77920167,0.971748395,36.50719406000002,1203.0,1198.0,1862.0,1436.0,27.0,47.0,3.0,180.5,613.0,-73.94666144922293,40.778681388485275
2021-07-24 15:56:00,-73.94772667,40.77923333,0.97391211,36.50719406000002,1203.0,1198.0,1862.0,1436.0,27.0,47.0,3.0,180.5,613.0,-73.94666144922293,40.778681388485275
2021-07-24 15:56:00,-73.94767667,40.77926333,0.97391211,36.50719406000002,1203.0,1198.0,1862.0,1436.0,27.0,47.0,3.0,180.5,613.0,-73.94666144922293,40.778681388485275
2021-07-24 15:56:00,-73.94758833,40.77929833,0.96958468,37.14978182000005,1203.0,498.0,830.0,645.0,27.0,47.0,3.0,180.5,613.0,-73.94666144922293,40.778681388485275
2021-07-24 15:56:00,-73.94751167,40.77934333,0.96958468,37.14978182000005,1203.0,522.0,830.0,558.0,27.0,47.0,3.0,180.5,613.0,-73.94666144922293,40.778681388485275
2021-07-24 15:56:00,-73.94746667,40.77941167,0.97391211,37.14978182000005,1203.0,838.0,1416.0,939.0,27.0,47.0,3.0,180.5,613.0,-73.94666144922293,40.778681388485275
2021-07-24 15:56:00,-73.94742,40.77947833,0.97391211,37.14978182000005,1203.0,1384.0,1516.0,1576.0,27.0,47.0,3.0,180.5,613.0,-73.94666144922293,40.778681388485275
2021-07-24 15:56:00,-73.94734833,40.77961167,0.96958468,37.78895155999999,1274.0,1168.0,1991.0,2124.0,27.0,47.0,3.0,180.5,613.0,-73.94666144922293,40.778681388485275
2021-07-24 15:56:00,-73.94731,40.77967167,0.96958468,37.78895155999999,1274.0,1206.0,1252.0,1596.0,27.0,47.0,3.0,180.5,613.0,-73.94666144922293,40.778681388485275
2021-07-24 15:56:00,-73.94727,40.77973,0.96958468,37.78895155999999,1274.0,1398.0,1352.0,1854.0,27.0,47.0,3.0,180.5,613.0,-73.94614926670123,40.77927885632088
2021-07-24 15:56:00,-73.94723,40.779785,0.96958468,37.78895155999999,1274.0,1098.0,1352.0,1318.0,27.0,47.0,3.0,180.5,613.0,-73.94614926670123,40.77927885632088
2021-07-24 15:56:00,-73.94715,40.77989167,0.971748395,37.73084521999999,1421.0,948.0,2710.0,1294.0,27.0,47.0,3.0,180.5,613.0,-73.94614926670123,40.77927885632088
2021-07-24 15:56:00,-73.94715667,40.77994167,0.971748395,37.73084521999999,1421.0,1382.0,2048.0,1730.0,27.0,47.0,3.0,180.5,613.0,-73.94614926670123,40.77927885632088
2021-07-24 15:56:00,-73.94713167,40.779995,0.96958468,37.73084521999999,1421.0,1650.0,2048.0,1922.0,27.0,47.0,3.0,180.5,613.0,-73.94614926670123,40.77927885632088
2021-07-24 15:56:00,-73.947085,40.78004,0.96958468,38.35634288000006,1421.0,1650.0,2048.0,1922.0,27.0,47.0,3.0,180.5,613.0,-73.94614926670123,40.77927885632088
2021-07-24 15:56:00,-73.94700833,40.78014333,0.971748395,38.26063832,1222.0,1596.0,1756.0,1802.0,27.0,47.0,3.0,180.5,613.0,-73.94614926670123,40.77927885632088
2021-07-24 15:56:00,-73.94697,40.78019833,0.97391211,38.26063832,1222.0,1664.0,1756.0,2048.0,27.0,47.0,3.0,180.5,613.0,-73.94614926670123,40.77927885632088
2021-07-24 15:56:00,-73.94694833,40.78026167,0.974032316,38.26063832,1222.0,1878.0,1815.0,2032.0,27.0,47.0,3.0,180.5,613.0,-73.94804089108672,40.78089712643658
